gene_accession_id,MGI:1917810
analysis_id,9tm009mo28cd08k
mouse_life_stage,E12.5
parameter_name,Weight
parameter_id,M-G-P_005_001_001
mouse_strain,C57BL
pvalue,0.4206075
gene_symbol,Wars2
