mouse_strain,C57BL
gene_symbol,Eprs1
pvalue,0.07834193
parameter_name,Alkaline phosphatase
parameter_id,IMPC_CBC_014_001
analysis_id,hznv3kiyvg6tcyv
mouse_life_stage,E9.5
gene_accession_id,MGI:97838
