gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_038_001
pvalue,0.6914239
parameter_name,Ly6Clow monocyte number
analysis_id,s6z13dmdyh9ne6d
