pvalue,0.1025648
gene_accession_id,MGI:1927379
parameter_name,Macrophages - % of CD45+
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_121_001
gene_symbol,Rhbg
analysis_id,03aj65150mv3470
