mouse_life_stage,Early adult
gene_symbol,Cds2
gene_accession_id,MGI:1332236
mouse_strain,129SV
parameter_id,IMPC_EYE_027_001
analysis_id,yjmidqh56j3ja74
pvalue,0.6626474
parameter_name,Persistence of hyaloid vascular system
