gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_026_001
pvalue,0.7521161
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
analysis_id,3803l6b3fec16pu
