gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_058_001
pvalue,0.3255808
parameter_name,Cholesterol ratio
analysis_id,e53811u8a4c79z9
