pvalue,0.909689
gene_symbol,Dmap1
parameter_id,IMPC_GEL_032_001
gene_accession_id,MGI:1913483
mouse_strain,C57BL
analysis_id,e08w7u5e11a1v4w
mouse_life_stage,E12.5
parameter_name,Embryo Size
