mouse_life_stage,Early adult
parameter_id,MGP_IMM_073_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
pvalue,0.6988188
analysis_id,6iwye041y18dge0
gene_accession_id,MGI:2653612
gene_symbol,Amigo1
mouse_strain,C57BL
