mouse_life_stage,Early adult
analysis_id,y95m26844ba8m92
mouse_strain,C57BL
pvalue,0.3661053
gene_accession_id,MGI:1913396
gene_symbol,Maco1
parameter_id,IMPC_HEM_001_001
parameter_name,White blood cell count
