pvalue,0.7879796
analysis_id,0a7yl0cl051gg11
gene_accession_id,MGI:97838
parameter_id,HMGULA_CBC_009_001
gene_symbol,Eprs1
mouse_strain,C57BL
parameter_name,Calcium
mouse_life_stage,Early adult
