pvalue,0.9504254
gene_symbol,Mecom
parameter_id,IMPC_OWT_004_001
parameter_name,Right kidney weight
mouse_strain,C3H
gene_accession_id,MGI:95457
analysis_id,vu4332r41cw9138
mouse_life_stage,Early adult
