gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEP_076_001
pvalue,0.8022422
parameter_name,Cleft palate
analysis_id,gb3d5uvy4kxvf8h
