mouse_strain,C57BL
parameter_id,JAXLA_CSD_022_001
analysis_id,j8k49300h3756df
gene_symbol,Etfdh
parameter_name,Hindlimbs - size
pvalue,0.6936209
mouse_life_stage,Early adult
gene_accession_id,MGI:106100
