mouse_strain,C57BL
parameter_id,HRWLLA_DXA_007_001
gene_symbol,Amigo1
analysis_id,5f6h0uqn5s6g3cq
gene_accession_id,MGI:2653612
parameter_name,BMC/Body weight
pvalue,0.7967045
mouse_life_stage,Early adult
