mouse_strain,C57BL
gene_accession_id,MGI:1915087
pvalue,0.7994952
analysis_id,647zkfi952h5d39
parameter_name,cDCs CD11b Type
mouse_life_stage,E9.5
parameter_id,IMPC_IMM_073_001
gene_symbol,Tiprl
