mouse_strain,C57BL
gene_accession_id,MGI:2685053
parameter_name,Global prepulse inhibition
gene_symbol,Ntmt2
analysis_id,m9tz7uahri2ls67
parameter_id,ESLIM_011_001_705
pvalue,0.7255777
mouse_life_stage,Early adult
