gene_accession_id,MGI:1915087
parameter_name,Periphery resting time
parameter_id,IMPC_OFD_011_001
analysis_id,v0mh5pr242g145f
gene_symbol,Tiprl
mouse_life_stage,Early adult
pvalue,0.5205248
mouse_strain,C57BL
