gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_024_001
pvalue,0.4035319
parameter_name,Retinal Blood Vessels
analysis_id,yua07r4g03gd8br
