mouse_strain,C57BL
parameter_name,CD8+ alpha beta T cell percentage
pvalue,0.1155756
mouse_life_stage,Early adult
gene_symbol,Kdm5b
gene_accession_id,MGI:1922855
analysis_id,a98c874m02dc8h2
parameter_id,MGP_PBI_004_001
