pvalue,0.2881387
mouse_strain,C57BL
gene_symbol,Col6a3
analysis_id,mttr9pbv7wotw9a
gene_accession_id,MGI:88461
parameter_name,Periphery resting time
parameter_id,IMPC_OFD_011_001
mouse_life_stage,Early adult
