pvalue,0.4065021
gene_accession_id,MGI:1918025
analysis_id,3p22mv89t1c8v85
mouse_life_stage,Early adult
parameter_name,30kHz-evoked ABR Threshold
gene_symbol,Zmynd8
parameter_id,IMPC_ABR_012_001
mouse_strain,C57BL
