pvalue,0.557836
mouse_strain,C57BL
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_001
gene_accession_id,MGI:1919949
gene_symbol,Lime1
mouse_life_stage,Early adult
analysis_id,4yvhdtv429h30l7
