gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_020_001_001
pvalue,0.6566642
parameter_name,Body Weight
analysis_id,3lf5pj509djl9so
