mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.5199898
parameter_name,Head morphology
gene_symbol,Tnfsf8
parameter_id,MGP_CSD_064_001
gene_accession_id,MGI:88328
analysis_id,193w5q1id4sc2xa
