mouse_strain,C57BL
analysis_id,3q8c6ks8oznh622
gene_accession_id,MGI:97838
mouse_life_stage,E9.5
parameter_name,Whole arena average speed
gene_symbol,Eprs1
pvalue,0.8444442
parameter_id,HRWLLA_OFD_009_001
