mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,9joq31yp2o9b9a9
pvalue,0.693977
gene_accession_id,MGI:1920564
parameter_id,IMPC_CBC_008_001
parameter_name,Total bilirubin
gene_symbol,Lrrc69
