mouse_strain,C57BL
gene_accession_id,MGI:1344367
pvalue,0.4300676
mouse_life_stage,E18.5
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,89anogbzaw528ym
gene_symbol,Grem2
parameter_id,MGP_IMM_007_001
