pvalue,0.483194
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_name,CD4+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_032_001
analysis_id,610sp8467mxlqix
gene_accession_id,MGI:95457
