mouse_life_stage,Early adult
analysis_id,w2k49u0t86kgou7
mouse_strain,C57BL
parameter_name,Tremor
parameter_id,IMPC_CSD_030_001
gene_symbol,Clvs1
gene_accession_id,MGI:1921688
pvalue,0.877667
