mouse_strain,C57BL
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
parameter_name,Limb grasp
analysis_id,3u4jr930yik722b
pvalue,0.9344556
mouse_life_stage,E15.5
parameter_id,JAXLA_CSD_039_001
