mouse_life_stage,Early adult
analysis_id,d9t3855801p3bb6
gene_symbol,Kdm4c
mouse_strain,C57BL
pvalue,0.5863973
parameter_id,IMPC_CSD_007_001
gene_accession_id,MGI:1924054
parameter_name,Coat - color - abdomen
