pvalue,0.5058224
analysis_id,37y3a232z003mh0
gene_symbol,Frmpd1
parameter_id,MGP_PBI_002_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
parameter_name,Alpha beta T cell percentage
mouse_strain,C57BL
