gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_BMI_014_001
pvalue,0.3269852
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,g508079omkee989
