mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
analysis_id,z53um08i94392eq
mouse_strain,C57BL
gene_accession_id,MGI:1915806
gene_symbol,Uckl1
pvalue,0.6878064
parameter_name,White blood cell-count
