mouse_life_stage,Early adult
pvalue,0.202122
gene_accession_id,MGI:2442483
parameter_id,UCDLA_EYE_017_001
analysis_id,45nv5r1ti73180w
mouse_strain,C57BL
gene_symbol,Usp37
parameter_name,Lens Opacity
