mouse_strain,C57BL
parameter_id,HMGULA_CBC_005_001
gene_symbol,Pglyrp3
mouse_life_stage,Early adult
parameter_name,Creatinine
analysis_id,mpc79u8wyxjjj9i
gene_accession_id,MGI:2685266
pvalue,0.1365436
