mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_015
analysis_id,x65cld74yywphp3
parameter_name,Number of centre entries
gene_symbol,Bpifa3
pvalue,0.7472347
gene_accession_id,MGI:1920638
mouse_strain,C57BL
