mouse_strain,C57BL
gene_symbol,Col6a3
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
mouse_life_stage,Early adult
gene_accession_id,MGI:88461
analysis_id,z2e8j4xzw0t6gk5
pvalue,0.1892075
parameter_id,MGP_PBI_030_001
