gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,TCPLA_CSD_030_001
pvalue,0.1647027
parameter_name,Tremor
analysis_id,89e8z72vz3x914c
