pvalue,0.4611632
parameter_name,Effector CD8+ T cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:109585
gene_symbol,Pld1
analysis_id,h03ho24s90p64i1
parameter_id,MGP_IMM_081_001
mouse_life_stage,Early adult
