mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Tubb4b
gene_accession_id,MGI:1915472
pvalue,0.7461996
parameter_id,JAXLA_CSD_077_001
parameter_name,Contact righting
analysis_id,151nw9m673jwrdz
