pvalue,0.7861127
mouse_life_stage,E15.5
parameter_name,Startle response
mouse_strain,C57BL
gene_accession_id,MGI:96646
parameter_id,MGP_CSD_008_001
analysis_id,bkcax0ns29usc4i
gene_symbol,Jun
