gene_accession_id,MGI:2443129
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,343iti9hz5496sf
gene_symbol,Golm2
parameter_name,KLRG1+ gd T cells - % of CD45+
pvalue,0.79287
parameter_id,MGP_IMM_089_001
