mouse_strain,C58BL
pvalue,0.8954173
gene_symbol,Nucks1
gene_accession_id,MGI:1934811
mouse_life_stage,Middle aged adult
analysis_id,36qqg33454u4ts1
parameter_id,IMPC_ABR_008_001
parameter_name,18kHz-evoked ABR Threshold
