mouse_strain,C52BL
analysis_id,p4kmv56h7j4y992
parameter_id,IMPC_EYE_013_001
pvalue,0.534888
mouse_life_stage,Early adult
gene_symbol,Amigo1
parameter_name,Pupil Dilation
gene_accession_id,MGI:2653612
