pvalue,0.05304951
gene_symbol,Etfdh
mouse_strain,C57BL
parameter_id,M-G-P_016_001_005
mouse_life_stage,Early adult
gene_accession_id,MGI:106100
parameter_name,Mean-cell-volume
analysis_id,x04q0v0qk3p0r80
