mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,Lower teeth appearance
pvalue,0.8052422
gene_symbol,Dmap1
parameter_id,IMPC_CSD_070_001
analysis_id,smqc3bhl160ny03
gene_accession_id,MGI:1913483
