pvalue,0.3098916
parameter_id,IMPC_ECH_005_001
analysis_id,q1v5dhmhud03g21
gene_symbol,Slc30a4
mouse_strain,C57BL
parameter_name,Fractional Shortening
mouse_life_stage,Early adult
gene_accession_id,MGI:1345282
