gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_FEA_003_001
pvalue,0.5141711
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,4lo5ly57koam90j
