mouse_strain,C57BL
analysis_id,vja7bm3ko807lfk
parameter_id,HMGULA_HEM_001_001
parameter_name,White blood cell count
gene_symbol,Snap23
mouse_life_stage,Early adult
gene_accession_id,MGI:109356
pvalue,0.9013454
