mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Eprs1
gene_accession_id,MGI:97838
analysis_id,6il787x69i4s796
pvalue,0.07713556
parameter_id,IMPC_EYE_062_001
parameter_name,Right total retinal thickness
