mouse_strain,C57BL
analysis_id,vw91i31g8f85088
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_006_001
pvalue,0.6140558
parameter_name,Total protein
gene_symbol,Plcb1
gene_accession_id,MGI:97613
