mouse_strain,C57BL
parameter_id,IMPC_CBC_058_001
parameter_name,Cholesterol ratio
gene_symbol,Ola1
mouse_life_stage,E18.5
pvalue,0.1192722
gene_accession_id,MGI:1914309
analysis_id,c244i7vo25l9h1c
