mouse_strain,C57BL
pvalue,0.3805171
gene_symbol,Sgip1
parameter_name,Chloride
analysis_id,0kg66ipo7ep2n39
gene_accession_id,MGI:1920344
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_003_001
