gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.6873581
parameter_name,Delayed embryonic development
analysis_id,0x05c1n7v836aur
