parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_IMM_070_001
gene_accession_id,MGI:2446274
analysis_id,22dw8b6n3f8jpt0
mouse_strain,C57BL
pvalue,0.9380782
mouse_life_stage,Middle aged adult
gene_symbol,Frmpd1
