pvalue,0.5731878
gene_symbol,Bcs1l
parameter_name,Startle Response
mouse_life_stage,E12.5
parameter_id,M-G-P_008_001_013
gene_accession_id,MGI:1914071
analysis_id,3cfc0hzfe67c645
mouse_strain,C57BL
