gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_GEP_084_001
pvalue,0.8783457
parameter_name,Limb morphology
analysis_id,6bwn01qob9np40n
