mouse_strain,C57BL
parameter_id,MGP_MLN_063_001
analysis_id,0js3j5z6065yc29
mouse_life_stage,Early adult
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
pvalue,0.5147475
parameter_name,Total ab T cells - % of CD45+
