mouse_life_stage,Early adult
parameter_name,Tibia
pvalue,0.7765692
mouse_strain,C57BL
gene_symbol,Tnni1
parameter_id,IMPC_XRY_025_001
analysis_id,myc38x9v3w4583i
gene_accession_id,MGI:105073
