pvalue,0.9671942
parameter_name,CD4+ alpha beta T cell percentage
gene_accession_id,MGI:1921442
mouse_strain,C57BL
parameter_id,MGP_PBI_003_001
gene_symbol,Arpc5l
mouse_life_stage,Early adult
analysis_id,42649267ce7ix0w
