mouse_life_stage,Early adult
gene_symbol,Gpa33
parameter_name,Spleen weight
gene_accession_id,MGI:1891703
analysis_id,4l783og1c31e538
parameter_id,UCD_OWT_003_001
mouse_strain,C57BL
pvalue,0.4420927
