gene_accession_id,MGI:1929866
gene_symbol,Rgs20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_008_001
pvalue,0.5906363
parameter_name,ST
analysis_id,59z422v07i937e2
